timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
4.75E+12,1.4150543,0.838974,13.625702,-0.077194214,-0.23982239,0.028259277,10.766602,-16.15448,-48.059082,,1.104059841,0.720971506,14.10975917,-0.158254278,-0.244709636,-0.031933832,10.79137797,-16.12181833,-47.99594884
4.75E+12,1.0835876,0.79029846,12.377838,0.030395508,-0.21324158,0.036483765,10.766602,-16.15448,-48.059082,,1.09382372,0.755634983,13.24379859,-0.063929385,-0.228975608,0.002274966,10.77898999,-16.13814917,-48.02751542
4.75E+12,0.74568176,0.8301544,11.380508,0.118881226,-0.15779114,0.033706665,11.080933,-14.584351,-47.546387,,0.91975274,0.792894692,12.31215329,0.027475921,-0.193383374,0.017990816,10.92996149,-15.36125008,-47.78695121
4.75E+12,0.5997925,0.87802124,10.835129,0.16474915,-0.093933105,0.03302002,11.080933,-14.584351,-47.546387,,0.75977262,0.835457966,11.57364115,0.096112535,-0.143658239,0.025505418,11.00544725,-14.97280054,-47.66666911
4.75E+12,0.6803589,0.8957062,10.594925,0.16923523,-0.032608032,0.039016724,11.080933,-14.584351,-47.546387,,0.72006576,0.865582083,11.08428307,0.132673883,-0.088133136,0.032261071,11.04319012,-14.77857577,-47.60652805
4.75E+12,0.68029785,0.92108154,10.301147,0.14485168,0.032546997,0.049972534,11.080933,-14.584351,-47.546387,,0.700181805,0.893331811,10.69271504,0.138762781,-0.027793069,0.041116802,11.06206156,-14.68146339,-47.57645753
4.75E+12,0.5921631,0.84347534,9.965088,0.1058197,0.10882568,0.058761597,11.174011,-14.538574,-47.325134,,0.646172453,0.868403576,10.32890152,0.122291241,0.040516305,0.0499392,11.11803628,-14.61001869,-47.45079576
4.75E+12,0.5509033,0.8404541,9.711288,0.05871582,0.20217896,0.064193726,11.174011,-14.538574,-47.325134,,0.598537876,0.854428838,10.02009476,0.09050353,0.121347633,0.057066463,11.14602364,-14.57429635,-47.38796488
4.75E+12,0.35003662,1.0216522,9.279617,0.008331299,0.31062317,0.06996155,11.174011,-14.538574,-47.325134,,0.474287248,0.938040519,9.64985588,0.049417415,0.215985401,0.063514006,11.16001732,-14.55643517,-47.35654944
4.75E+12,-0.1098938,1.1344147,8.543945,-0.042556763,0.4255066,0.073898315,11.174011,-14.538574,-47.325134,,0.182196724,1.036227609,9.09690044,0.003430326,0.320746001,0.068706161,11.16701416,-14.54750459,-47.34084172
4.75E+12,-0.6457062,1.0894623,7.8139343,-0.09312439,0.5296936,0.0692749,11.109924,-15.124512,-47.38922,,-0.231754738,1.062844955,8.45541737,-0.044847032,0.4252198,0.06899053,11.13846908,-14.83600829,-47.36503086
4.75E+12,-0.8504486,0.9170685,7.796112,-0.1396637,0.5890808,0.064071655,11.109924,-15.124512,-47.38922,,-0.541101669,0.989956727,8.125764685,-0.092255366,0.5071503,0.066531093,11.12419654,-14.98026015,-47.37712543
4.75E+12,-0.3357849,0.82554626,8.412155,-0.18240356,0.58151245,0.07305908,11.109924,-15.124512,-47.38922,,-0.438443284,0.907751494,8.268959842,-0.137329463,0.544331375,0.069795086,11.11706027,-15.05238607,-47.38317272
4.75E+12,0.10910034,0.9350891,8.617569,-0.23168945,0.53834534,0.10272217,11.109924,-15.124512,-47.38922,,-0.164671472,0.921420297,8.443264421,-0.184509457,0.541338358,0.086258628,11.11349214,-15.08844904,-47.38619636
4.75E+12,-0.10333252,1.015564,8.194122,-0.28215027,0.5309906,0.1387024,10.762024,-14.5477295,-48.179626,,-0.134001996,0.968492148,8.318693211,-0.233329863,0.536164479,0.112480514,10.93775807,-14.81808927,-47.78291118
4.75E+12,-0.48468018,1.0062866,8.226547,-0.31948853,0.5640259,0.14840698,10.762024,-14.5477295,-48.179626,,-0.309341088,0.987389374,8.272620105,-0.276409197,0.550095189,0.130443747,10.84989103,-14.68290938,-47.98126859
4.75E+12,-0.6796875,0.6398773,9.253281,-0.33514404,0.56407166,0.13949585,10.762024,-14.5477295,-48.179626,,-0.494514294,0.813633337,8.762950553,-0.305776618,0.557083425,0.134969799,10.80595752,-14.61531944,-48.08044729
4.75E+12,-0.42463684,0.65914917,9.971039,-0.33494568,0.4938507,0.14585876,10.762024,-14.5477295,-48.179626,,-0.459575567,0.736391254,9.366994776,-0.320361149,0.525467062,0.140414279,10.78399076,-14.58152447,-48.13003665
4.75E+12,0.4951477,0.77293396,9.981628,-0.32388306,0.42500305,0.17555237,10.945129,-14.852905,-47.98889,,0.017786066,0.754662607,9.674311388,-0.322122105,0.475235056,0.157983325,10.86455988,-14.71721474,-48.05946332
4.75E+12,-0.33087158,0.5664978,9.473892,-0.2969513,0.40538025,0.20207214,10.945129,-14.852905,-47.98889,,-0.156542757,0.660580203,9.574101694,-0.309536702,0.440307653,0.180027732,10.90484444,-14.78505987,-48.02417666
4.75E+12,-1.3567352,1.1818695,9.412033,-0.24726868,0.40296936,0.18260193,10.945129,-14.852905,-47.98889,,-0.756638978,0.921224852,9.493067347,-0.278402691,0.421638507,0.181314831,10.92498672,-14.81898243,-48.00653333
4.75E+12,1.0329742,0.07424927,10.207108,-0.1816101,0.34413147,0.15510559,10.945129,-14.852905,-47.98889,,0.138167611,0.497737061,9.850087674,-0.230006396,0.382884988,0.168210211,10.93505786,-14.83594372,-47.99771167
4.75E+12,-0.21434021,-0.73365784,10.412704,-0.12265015,0.2328186,0.1782074,11.109924,-15.124512,-47.72339,,-0.0380863,-0.11796039,10.13139584,-0.176328273,0.307851794,0.173208805,11.02249093,-14.98022786,-47.86055083
4.75E+12,-0.3187561,0.90441895,8.98291,-0.087631226,0.16925049,0.18534851,11.109924,-15.124512,-47.72339,,-0.1784212,0.39322928,9.557152918,-0.131979749,0.238551142,0.179278658,11.06620746,-15.05236993,-47.79197042
4.75E+12,0.49980164,1.3623352,7.50589,-0.065826416,0.20683289,0.18025208,11.109924,-15.124512,-47.72339,,0.16069022,0.87778224,8.531521459,-0.098903083,0.222692016,0.179765369,11.08806573,-15.08844096,-47.75768021
4.75E+12,0.060134888,0.5235748,8.205933,-0.07002258,0.26515198,0.1864624,11.109924,-15.124512,-47.72339,,0.110412554,0.70067852,8.36872723,-0.084462831,0.243921998,0.183113884,11.09899487,-15.10647648,-47.7405351
4.75E+12,-0.90322876,-1.1824341,9.652069,-0.12145996,0.23265076,0.15769958,11.99646,-14.746094,-47.599792,,-0.396408103,-0.24087779,9.010398115,-0.102961396,0.238286379,0.170406732,11.54772743,-14.92628524,-47.67016355
4.75E+12,-1.8006592,-1.2030792,9.439987,-0.17584229,0.14894104,0.12510681,11.99646,-14.746094,-47.599792,,-1.098533651,-0.721978495,9.225192557,-0.139401843,0.19361371,0.147756771,11.77209372,-14.83618962,-47.63497778
4.75E+12,-0.90678406,0.2818451,7.9177094,-0.17810059,0.107910156,0.12376404,11.99646,-14.746094,-47.599792,,-1.002658856,-0.220066697,8.571450979,-0.158751216,0.150761933,0.135760406,11.88427686,-14.79114181,-47.61738489
4.75E+12,0.4024353,0.9071045,6.7822876,-0.17810059,0.107910156,0.12376404,11.99646,-14.746094,-47.599792,,-0.300111778,0.343518901,7.676869289,-0.168425903,0.129336044,0.129762223,11.94036843,-14.76861791,-47.60858844
4.75E+12,-0.5964508,0.021835327,7.063736,-0.18431091,0.12892151,0.2899933,13.078308,-15.122986,-47.805786,,-0.448281289,0.182677114,7.370302645,-0.176368407,0.129128777,0.209877761,12.50933821,-14.94580195,-47.70718722
4.75E+12,-1.5068817,-0.3177948,8.4039,-0.2840271,0.13645935,0.31930542,13.078308,-15.122986,-47.805786,,-0.977581494,-0.067558843,7.887101322,-0.230197753,0.132794064,0.264591591,12.79382311,-15.03439398,-47.75648661
4.75E+12,-0.2978363,0.2790985,8.538895,-0.3716278,0.09036255,0.32398987,13.078308,-15.122986,-47.805786,,-0.637708897,0.105769829,8.212998161,-0.300912777,0.111578307,0.29429073,12.93606555,-15.07868999,-47.78113631
4.75E+12,0.79045105,0.62739563,7.247925,-0.38848877,0.025894165,0.3742218,13.342285,-15.296936,-47.891235,,0.076371076,0.366582729,7.730461581,-0.344700773,0.068736236,0.334256265,13.13917528,-15.18781299,-47.83618565
4.75E+12,0.59135437,0.8366852,6.5796356,-0.3740692,0.00819397,0.43344116,13.342285,-15.296936,-47.891235,,0.333862723,0.601633965,7.15504859,-0.359384987,0.038465103,0.383848713,13.24073014,-15.2423745,-47.86371033
4.75E+12,-0.29351807,0.7438812,6.85289,-0.3999939,0.029403687,0.44844055,13.342285,-15.296936,-47.891235,,0.020172327,0.672757582,7.003969295,-0.379689443,0.033934395,0.416144631,13.29150757,-15.26965525,-47.87747266
4.75E+12,-0.5075989,0.6715393,7.135788,-0.46974182,0.052093506,0.42884827,13.342285,-15.296936,-47.891235,,-0.243713287,0.672148441,7.069878648,-0.424715632,0.04301395,0.422496451,13.31689628,-15.28329562,-47.88435383
4.75E+12,-0.19706726,0.7621918,6.9597473,-0.5381775,0.065963745,0.42184448,13.616943,-14.196777,-48.428345,,-0.220390273,0.717170121,7.014812974,-0.481446566,0.054488848,0.422170465,13.46691964,-14.74003631,-48.15634942
4.75E+12,0.5337677,1.0995483,7.1145782,-0.5684662,0.058776855,0.44299316,13.616943,-14.196777,-48.428345,,0.156688713,0.90835921,7.064695587,-0.524956383,0.056632851,0.432581813,13.54193132,-14.46840666,-48.29234721
4.75E+12,0.6206207,1.0356445,7.4863586,-0.57644653,0.028060913,0.45924377,13.616943,-14.196777,-48.428345,,0.388654707,0.972001855,7.275527093,-0.550701456,0.042346882,0.445912791,13.57943716,-14.33259183,-48.3603461
4.75E+12,-0.35514832,0.4344635,7.508087,-0.5724335,-0.009963989,0.4466858,13.616943,-14.196777,-48.428345,,0.016753193,0.703232678,7.391807047,-0.561567478,0.016191447,0.446299296,13.59819008,-14.26468441,-48.39434555
4.75E+12,-0.5053406,0.93185425,6.904602,-0.552475,-0.042510986,0.41893005,12.576294,-13.369751,-47.20764,,-0.244293703,0.817543464,7.148204523,-0.557021239,-0.01315977,0.432614673,13.08724204,-13.81721771,-47.80099278
4.75E+12,0.51112366,1.1046143,7.345566,-0.5129852,-0.065597534,0.4152527,12.576294,-13.369751,-47.20764,,0.133414978,0.961078882,7.246885262,-0.53500322,-0.039378652,0.423933686,12.83176802,-13.59348435,-47.50431639
4.75E+12,-0.47865295,0.5481415,7.863495,-0.47732544,-0.09336853,0.42037964,12.576294,-13.369751,-47.20764,,-0.172618986,0.754610191,7.555190131,-0.50616433,-0.066373591,0.422156663,12.70403101,-13.48161768,-47.35597819
4.75E+12,-1.2069092,0.88160706,7.842331,-0.44766235,-0.11242676,0.39198303,12.576294,-13.369751,-47.20764,,-0.689764093,0.818108625,7.698760565,-0.47691334,-0.089400175,0.407069847,12.64016251,-13.42568434,-47.2818091
4.75E+12,-0.022705078,0.7885742,7.772949,-0.4033203,-0.119003296,0.37208557,12.312317,-13.2369995,-46.88568,,-0.356234585,0.803341413,7.735854783,-0.44011682,-0.104201736,0.389577708,12.47623975,-13.33134192,-47.08374455
4.75E+12,-0.8714142,0.4829712,7.8273773,-0.3406067,-0.12901306,0.38679504,12.312317,-13.2369995,-46.88568,,-0.613824393,0.643156306,7.781616041,-0.39036176,-0.116607398,0.388186374,12.39427838,-13.28417071,-46.98471227
4.75E+12,-0.41275024,1.1272583,7.583908,-0.27461243,-0.152771,0.38693237,12.312317,-13.2369995,-46.88568,,-0.513287316,0.885207303,7.682762021,-0.332487095,-0.134689199,0.387559372,12.35329769,-13.2605851,-46.93519614
4.75E+12,0.4481964,1.0674286,7.0320435,-0.21208191,-0.16604614,0.38842773,12.312317,-13.2369995,-46.88568,,-0.032545458,0.976317952,7.35740276,-0.272284502,-0.150367669,0.387993551,12.33280734,-13.2487923,-46.91043807
4.75E+12,0.40115356,0.9267273,6.6731873,-0.16537476,-0.14515686,0.40559387,11.567688,-13.38501,-49.349976,,0.184304051,0.951522626,7.01529503,-0.218829631,-0.147762265,0.396793711,11.95024767,-13.31690115,-48.13020703
4.75E+12,0.14242554,0.9742584,6.6731873,-0.16091919,-0.08668518,0.40489197,11.567688,-13.38501,-49.349976,,0.163364795,0.962890513,6.844241165,-0.189874411,-0.117223722,0.40084284,11.75896784,-13.35095558,-48.74009152
4.75E+12,-0.18106079,1.2513733,6.932678,-0.19137573,-0.009185791,0.39616394,11.567688,-13.38501,-49.349976,,-0.008847997,1.107131906,6.888459583,-0.19062507,-0.063204757,0.39850339,11.66332792,-13.36798279,-49.04503376
4.75E+12,-0.35464478,1.484787,7.231476,-0.22206116,0.044540405,0.3891449,11.567688,-13.38501,-49.349976,,-0.181746389,1.295959453,7.059967791,-0.206343115,-0.009332176,0.393824145,11.61550796,-13.37649639,-49.19750488
4.75E+12,-0.17376709,1.5156403,7.328018,-0.21650696,0.044021606,0.38388062,11.602783,-11.764526,-49.58954,,-0.177756739,1.405799877,7.193992896,-0.211425038,0.017344715,0.388852383,11.60914548,-12.5705112,-49.39352244
4.75E+12,0.22235107,1.4289246,7.247711,-0.16363525,-0.011077881,0.38012695,11.602783,-11.764526,-49.58954,,0.022297165,1.417362238,7.220851948,-0.187530144,0.003133417,0.384489666,11.60596424,-12.1675186,-49.49153122
4.75E+12,0.44374084,1.3333893,7.2377167,-0.0826416,-0.093566895,0.37348938,11.602783,-11.764526,-49.58954,,0.233019003,1.375375769,7.229284324,-0.135085872,-0.045216739,0.378989523,11.60437362,-11.9660223,-49.54053561
4.75E+12,0.27867126,1.2237854,7.23967,-0.011352539,-0.1700592,0.35456848,11.602783,-11.764526,-49.58954,,0.255845131,1.299580585,7.234477162,-0.073219205,-0.107637969,0.366779002,11.60357831,-11.86527415,-49.5650378
4.75E+12,0.02458191,1.1360321,7.2111206,0.039779663,-0.22521973,0.32409668,11.625671,-11.520386,-49.568176,,0.140213521,1.217806342,7.222798881,-0.016719771,-0.16642885,0.345437841,11.61462465,-11.69283007,-49.5666069
4.75E+12,-0.13841248,1.1584015,7.124481,0.07232666,-0.24700928,0.29582214,11.625671,-11.520386,-49.568176,,0.00090052,1.188103921,7.17363994,0.027803444,-0.206719065,0.32062999,11.62014783,-11.60660804,-49.56739145
4.75E+12,-0.42588806,1.1627197,7.1069946,0.08659363,-0.24328613,0.2819214,11.625671,-11.520386,-49.568176,,-0.21249377,1.175411811,7.14031727,0.057198537,-0.225002597,0.301275695,11.62290941,-11.56349702,-49.56778373
4.75E+12,-0.5231323,1.2028961,6.9335938,0.08477783,-0.22711182,0.2815857,11.625671,-11.520386,-49.568176,,-0.367813035,1.189153955,7.036955535,0.070988184,-0.226057209,0.291430698,11.62429021,-11.54194151,-49.56797986
4.75E+12,0.007919312,1.4149475,6.5214386,0.06930542,-0.20201111,0.29981995,11.306763,-12.7960205,-49.568176,,-0.179946862,1.302050728,6.779197068,0.070146802,-0.214034159,0.295625324,11.4655266,-12.168981,-49.56807793
4.75E+12,0.4947815,1.6019135,6.134735,0.04914856,-0.17549133,0.3333435,11.306763,-12.7960205,-49.568176,,0.157417319,1.451982114,6.456966034,0.059647681,-0.194762745,0.314484412,11.3861448,-12.48250075,-49.56812697
4.75E+12,0.8568878,1.9024048,6.25856,0.017105103,-0.15663147,0.35984802,11.306763,-12.7960205,-49.568176,,0.50715256,1.677193457,6.357763017,0.038376392,-0.175697107,0.337166216,11.3464539,-12.63926063,-49.56815148
4.75E+12,0.61083984,2.161026,7.1475983,-0.033187866,-0.15863037,0.37527466,11.306763,-12.7960205,-49.568176,,0.5589962,1.919109728,6.752680658,0.002594263,-0.167163739,0.356220438,11.32660845,-12.71764056,-49.56816374
4.75E+12,-0.071243286,2.1102753,8.769562,-0.085250854,-0.19436646,0.36775208,11.921692,-10.974121,-49.25537,,0.243876457,2.014692514,7.761121329,-0.041328296,-0.180765099,0.361986259,11.62415023,-11.84588078,-49.41176687
4.75E+12,-0.506897,1.8070068,9.793777,-0.11647034,-0.2732849,0.3469696,11.921692,-10.974121,-49.25537,,-0.131510272,1.910849657,8.777449165,-0.078899318,-0.227025,0.354477929,11.77292111,-11.41000089,-49.33356844
4.75E+12,-0.3414917,1.5691681,10.190201,-0.09085083,-0.34994507,0.33468628,11.921692,-10.974121,-49.25537,,-0.236500986,1.740008879,9.483825082,-0.084875074,-0.288485035,0.344582105,11.84730656,-11.19206095,-49.29446922
4.75E+12,0.35484314,1.514389,10.141327,-0.014297485,-0.39152527,0.33781433,11.921692,-10.974121,-49.25537,,0.059171077,1.627198939,9.812576041,-0.049586279,-0.340005152,0.341198217,11.88449928,-11.08309097,-49.27491961
4.75E+12,0.7038269,1.593277,10.097473,0.08035278,-0.4171753,0.34233093,11.968994,-10.832214,-49.232483,,0.381498989,1.61023797,9.955024521,0.01538325,-0.378590226,0.341764574,11.92674664,-10.95765249,-49.2537013
4.75E+12,0.21382141,1.6529541,10.586655,0.16064453,-0.4130249,0.3292389,11.968994,-10.832214,-49.232483,,0.297660199,1.631596035,10.27083976,0.08801389,-0.395807563,0.335501737,11.94787032,-10.89493324,-49.24309215
4.75E+12,-0.5852356,1.9607391,11.019104,0.21472168,-0.3939209,0.2993164,11.968994,-10.832214,-49.232483,,-0.1437877,1.796167567,10.64497188,0.151367785,-0.394864232,0.317409068,11.95843216,-10.86357362,-49.23778758
4.75E+12,0.6060028,1.7631989,10.810791,0.27175903,-0.37176514,0.26341248,11.968994,-10.832214,-49.232483,,0.23110755,1.779683234,10.72788144,0.211563408,-0.383314686,0.290410774,11.96371308,-10.84789381,-49.23513529
4.75E+12,-0.13775635,0.5806885,10.264175,0.34910583,-0.33340454,0.25749207,11.627197,-11.856079,-47.569275,,0.0466756,1.180185867,10.49602822,0.280334619,-0.358359613,0.273951422,11.79545504,-11.35198641,-48.40220514
4.75E+12,-1.9141235,1.5481262,9.747345,0.42897034,-0.29400635,0.24674988,11.627197,-11.856079,-47.569275,,-0.93372395,1.364156033,10.12168661,0.354652479,-0.326182981,0.260350651,11.71132602,-11.6040327,-47.98574007
4.75E+12,0.8910217,1.5939331,8.881744,0.4919281,-0.26431274,0.24119568,11.627197,-11.856079,-47.569275,,-0.021351125,1.479044567,9.501715305,0.42329029,-0.295247861,0.250773166,11.66926151,-11.73005585,-47.77750754
4.75E+12,-1.122467,1.0544434,8.33548,0.4919281,-0.26431274,0.24119568,11.627197,-11.856079,-47.569275,,-0.571909063,1.266743983,8.918597653,0.457609195,-0.2797803,0.245984423,11.64822925,-11.79306743,-47.67339127
4.75E+12,-0.6254883,1.8963165,8.470978,0.5086975,-0.21186829,0.30621338,9.744263,-13.743591,-48.390198,,-0.598698681,1.581530242,8.694787826,0.483153347,-0.245824295,0.276098901,10.69624613,-12.76832921,-48.03179463
4.75E+12,0.5545502,1.8190765,8.248642,0.452713,-0.20249939,0.32603455,9.744263,-13.743591,-48.390198,,-0.022074241,1.700303371,8.471714913,0.467933174,-0.224161843,0.301066726,10.22025456,-13.25596011,-48.21099632
4.75E+12,1.1088257,1.9255524,8.498108,0.38095093,-0.18345642,0.36715698,9.744263,-13.743591,-48.390198,,0.54337573,1.812927885,8.484911457,0.424442052,-0.203809131,0.334111853,9.982258782,-13.49977555,-48.30059716
4.75E+12,1.3855286,2.0250092,9.0325165,0.29867554,-0.17056274,0.37220764,9.744263,-13.743591,-48.390198,,0.964452165,1.918968543,8.758713978,0.361558796,-0.187185936,0.353159746,9.863260891,-13.62168328,-48.34539758
4.75E+12,1.4624634,2.0775452,9.593338,0.21324158,-0.16772461,0.3467865,9.744263,-13.743591,-48.390198,,1.213457782,1.998256871,9.176025989,0.287400188,-0.177455273,0.349973123,9.803761945,-13.68263714,-48.36779779
4.75E+12,1.3899994,2.0390778,10.068848,0.1462555,-0.17034912,0.30586243,9.744263,-13.743591,-48.390198,,1.301728591,2.018667336,9.622436995,0.216827844,-0.173902196,0.327917777,9.774012473,-13.71311407,-48.37899789
4.75E+12,1.2172089,1.7997131,10.6015625,0.10845947,-0.18760681,0.2616272,9.744263,-13.743591,-48.390198,,1.259468746,1.909190218,10.11199975,0.162643657,-0.180754503,0.294772488,9.759137736,-13.72835253,-48.38459795
4.75E+12,1.3421936,1.6191711,10.763351,0.09692383,-0.21560669,0.2084198,9.754944,-13.807678,-48.44818,,1.300831173,1.764180659,10.43767537,0.129783743,-0.198180597,0.251596144,9.757040868,-13.76801527,-48.41638897
4.75E+12,1.4148407,1.4749603,10.811752,0.10784912,-0.23944092,0.16488647,9.754944,-13.807678,-48.44818,,1.357835936,1.619570479,10.62471369,0.118816432,-0.218810758,0.208241307,9.755992434,-13.78784663,-48.43228449
4.75E+12,1.2056885,1.3269043,10.793976,0.12535095,-0.25776672,0.12908936,9.754944,-13.807678,-48.44818,,1.281762218,1.47323739,10.70934484,0.122083691,-0.238288739,0.168665334,9.755468217,-13.79776232,-48.44023224
4.75E+12,0.8757324,1.2640991,10.816269,0.13717651,-0.27017212,0.09484863,9.754944,-13.807678,-48.44818,,1.078747309,1.368668245,10.76280692,0.1296301,-0.25423043,0.131756982,9.755206109,-13.80272016,-48.44420612
4.75E+12,0.6930237,1.230484,10.834915,0.14164734,-0.2770691,0.06628418,10.183716,-15.229797,-49.85504,,0.885885505,1.299576122,10.79886096,0.13563872,-0.265649765,0.099020581,9.969461054,-14.51625858,-49.14962306
4.75E+12,0.6949463,1.1831207,10.976166,0.14263916,-0.28234863,0.04977417,10.183716,-15.229797,-49.85504,,0.790415902,1.241348411,10.88751348,0.13913894,-0.273999197,0.074397375,10.07658853,-14.87302779,-49.50233153
4.75E+12,0.7781067,1.1345673,11.3582,0.13815308,-0.2881012,0.04194641,10.183716,-15.229797,-49.85504,,0.784261301,1.187957856,11.12285674,0.13864601,-0.281050199,0.058171893,10.13015226,-15.05141239,-49.67868577
4.75E+12,0.8447571,1.1244202,11.732422,0.13136292,-0.29048157,0.040145874,10.183716,-15.229797,-49.85504,,0.814509201,1.156189028,11.42763937,0.135004465,-0.285765884,0.049158883,10.15693413,-15.1406047,-49.76686288
